coef_val,coef_se,hrr,eta,converged,log_like,fmly_level,patients,pcp_total,spec_total,mean_choice_size,mean_spec_failures,mean_pair_failures,mean_pcp_failures,spec_hhi,mean_vi
1.465626,.13404072,127,5,1,-1724.867,2,2015,415,317,6.640199,73.8585,.6212121,2.031841,.0711259,.0307692
4.0157741,.55164338,127,5,1,-1724.867,20,2015,415,317,6.640199,73.8585,.6212121,2.031841,.0711259,.0307692
1.0435925,.11993376,127,5,1,-1724.867,1,2015,415,317,6.640199,73.8585,.6212121,2.031841,.0711259,.0307692
2.3292159,.23672017,127,5,1,-1724.867,5,2015,415,317,6.640199,73.8585,.6212121,2.031841,.0711259,.0307692
2.4768507,.19764677,127,5,1,-1724.867,10,2015,415,317,6.640199,73.8585,.6212121,2.031841,.0711259,.0307692
3.2153022,.37806342,127,5,1,-1724.867,15,2015,415,317,6.640199,73.8585,.6212121,2.031841,.0711259,.0307692
2.0946102,.17795735,127,5,1,-1724.867,4,2015,415,317,6.640199,73.8585,.6212121,2.031841,.0711259,.0307692
1.9578928,.10420841,129,1,1,-8704.745,5,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
1.9779148,.08692051,129,1,1,-8704.745,7,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
1.787598,.085203,129,1,1,-8704.745,4,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
2.3488107,.09751931,129,1,1,-8704.745,15,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
1.2603409,.08121812,129,1,1,-8704.745,2,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
2.1384092,.10005847,129,1,1,-8704.745,10,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
1.4826294,.09533886,129,1,1,-8704.745,3,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
.94166602,.07399817,129,1,1,-8704.745,1,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
2.7310665,.09858346,129,1,1,-8704.745,20,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
2.348272,.09740503,129,5,1,-8705.208,15,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
1.9581821,.1040681,129,5,1,-8705.208,5,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
.94087304,.07417007,129,5,1,-8705.208,1,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
2.7293994,.09857734,129,5,1,-8705.208,20,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
1.7873947,.08528747,129,5,1,-8705.208,4,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
1.4825938,.09532933,129,5,1,-8705.208,3,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
2.1383055,.10003866,129,5,1,-8705.208,10,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
1.2605435,.08121951,129,5,1,-8705.208,2,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
1.977854,.08682981,129,5,1,-8705.208,7,8215,676,334,10.60134,122.6157,.9802247,4.289326,.0905864,.0116859
2.4874055,.06557602,130,1,1,-27829.22,10,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
1.5233722,.04835925,130,1,1,-27829.22,2,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.0978135,.06929115,130,1,1,-27829.22,5,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
1.1697416,.0409275,130,1,1,-27829.22,1,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
1.7409098,.05630177,130,1,1,-27829.22,3,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.0010613,.06187562,130,1,1,-27829.22,4,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.2350848,.0633304,130,1,1,-27829.22,7,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.9861515,.06404706,130,1,1,-27829.22,20,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.7906976,.06398988,130,1,1,-27829.22,15,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.4873814,.06557497,130,5,1,-27829.46,10,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.9867193,.06408019,130,5,1,-27829.46,20,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
1.1692966,.04091959,130,5,1,-27829.46,1,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.097752,.06927354,130,5,1,-27829.46,5,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.0008933,.06189386,130,5,1,-27829.46,4,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
1.523237,.04836204,130,5,1,-27829.46,2,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.7902217,.06392924,130,5,1,-27829.46,15,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
1.7408045,.05629423,130,5,1,-27829.46,3,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
2.2349941,.0633525,130,5,1,-27829.46,7,19003,1858,809,9.011577,75.01631,1.038739,3.64709,.0226477,.0479924
1.1633039,.09655113,131,1,1,-4733.838,2,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
2.3571372,.15047144,131,1,1,-4733.838,20,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.160025,.10930438,131,1,1,-4733.838,3,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.7992536,.10212569,131,1,1,-4733.838,10,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
.84475609,.09240037,131,1,1,-4733.838,1,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.3768782,.11601077,131,1,1,-4733.838,4,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.4383223,.12395583,131,1,1,-4733.838,5,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.86998,.14036714,131,1,1,-4733.838,15,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.5993225,.11406293,131,1,1,-4733.838,7,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.7998835,.10249611,131,5,1,-4734.088,10,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.4388663,.12402344,131,5,1,-4734.088,5,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.5988558,.11406752,131,5,1,-4734.088,7,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.8685572,.14027834,131,5,1,-4734.088,15,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
2.3542797,.15012295,131,5,1,-4734.088,20,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
.84641788,.09237358,131,5,1,-4734.088,1,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.1647536,.09669384,131,5,1,-4734.088,2,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.3773622,.11612993,131,5,1,-4734.088,4,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
1.1590735,.10947036,131,5,1,-4734.088,3,3964,347,198,9.570131,61.05228,.7591444,3.374651,.1198514,.0953582
.60347119,.22922708,133,1,1,-894.2775,1,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
1.8315871,.25668142,133,1,1,-894.2775,5,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
2.6455414,.25218056,133,1,1,-894.2775,20,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
2.1422524,.2462226,133,1,1,-894.2775,10,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
.88057416,.24187456,133,1,1,-894.2775,2,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
.87257635,.2938396,133,1,1,-894.2775,4,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
1.2702922,.24388865,133,1,1,-894.2775,3,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
2.3629244,.25568497,133,1,1,-894.2775,15,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
1.9230339,.2620009,133,1,1,-894.2775,7,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
2.3637193,.25676635,133,5,1,-894.288,15,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
1.8289493,.25890135,133,5,1,-894.288,5,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
2.144004,.24838674,133,5,1,-894.288,10,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
2.647156,.25171327,133,5,1,-894.288,20,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
.87279943,.29365783,133,5,1,-894.288,4,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
.60229037,.22999093,133,5,1,-894.288,1,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
.88000024,.2408398,133,5,1,-894.288,2,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
1.2699353,.24368724,133,5,1,-894.288,3,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
1.920261,.25822325,133,5,1,-894.288,7,1552,131,98,6.902062,100.0143,1.603211,3.180995,.3461455,.0393041
1.5747761,.11916069,134,1,1,-5669.211,4,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.7677632,.11415265,134,1,1,-5669.211,7,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
2.3732999,.1404127,134,1,1,-5669.211,15,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
2.0483329,.11766889,134,1,1,-5669.211,10,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
2.8752379,.11041508,134,1,1,-5669.211,20,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.6090614,.11356189,134,1,1,-5669.211,5,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.150214,.09779662,134,1,1,-5669.211,2,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
.93164839,.09041237,134,1,1,-5669.211,1,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.4450748,.10550782,134,1,1,-5669.211,3,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.574821,.11942546,134,5,1,-5669.521,4,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
2.0482365,.11763316,134,5,1,-5669.521,10,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.4447904,.10571177,134,5,1,-5669.521,3,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
2.875774,.11063078,134,5,1,-5669.521,20,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
.93097013,.09036423,134,5,1,-5669.521,1,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
2.3746814,.14008767,134,5,1,-5669.521,15,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.7680565,.11409988,134,5,1,-5669.521,7,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.609759,.11372227,134,5,1,-5669.521,5,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.1486705,.09789058,134,5,1,-5669.521,2,5487,443,220,8.119191,62.86692,1.023065,3.315036,.0999402,.126663
1.5985531,.0963688,137,1,1,-11467.59,4,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
2.6807644,.12721485,137,1,1,-11467.59,20,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
.90316894,.08582065,137,1,1,-11467.59,1,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.6917092,.11664113,137,1,1,-11467.59,5,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.8060501,.11700698,137,1,1,-11467.59,7,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
2.087232,.11212689,137,1,1,-11467.59,10,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.3336783,.10499886,137,1,1,-11467.59,3,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.0928192,.09524804,137,1,1,-11467.59,2,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
2.2094598,.12435142,137,1,1,-11467.59,15,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.806527,.11766667,137,5,1,-11467.75,7,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.0941611,.09630475,137,5,1,-11467.75,2,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
.90489165,.08700615,137,5,1,-11467.75,1,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
2.6828553,.12918258,137,5,1,-11467.75,20,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
2.2111803,.12603684,137,5,1,-11467.75,15,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
2.0876945,.11286723,137,5,1,-11467.75,10,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.3347027,.1059959,137,5,1,-11467.75,3,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.6005154,.09770639,137,5,1,-11467.75,4,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.6922334,.11728133,137,5,1,-11467.75,5,7788,816,396,8.427581,133.2904,1.11606,3.50722,.1758663,.0387776
1.5257003,.16632508,139,1,1,-2233.756,4,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
.89323413,.11038777,139,1,1,-2233.756,1,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
2.0529033,.21396708,139,1,1,-2233.756,7,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
1.7634896,.25928623,139,1,1,-2233.756,5,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
2.2340063,.23408391,139,1,1,-2233.756,10,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
1.4794992,.20140533,139,1,1,-2233.756,3,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
2.1245979,.19603798,139,1,1,-2233.756,15,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
2.8598608,.33156353,139,1,1,-2233.756,20,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
1.1633484,.13570621,139,1,1,-2233.756,2,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
1.4786636,.20145514,139,5,1,-2234.024,3,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
.89057977,.11008733,139,5,1,-2234.024,1,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
1.7630243,.25928112,139,5,1,-2234.024,5,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
1.1618148,.13577361,139,5,1,-2234.024,2,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
1.5256331,.16634401,139,5,1,-2234.024,4,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
2.0532986,.21397807,139,5,1,-2234.024,7,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
2.1266553,.19609231,139,5,1,-2234.024,15,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
2.8602029,.33083869,139,5,1,-2234.024,20,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
2.2343819,.23309374,139,5,1,-2234.024,10,1812,290,161,5.557947,144.7103,.8268366,2.801442,.2535245,.0248344
1.1927861,.20370741,140,1,1,-986.9314,1,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
2.0603441,.22810539,140,1,1,-986.9314,7,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
1.8159707,.27257236,140,1,1,-986.9314,3,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
1.8008758,.24931081,140,1,1,-986.9314,5,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
1.2424747,.23724387,140,1,1,-986.9314,2,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
2.2190217,.22374123,140,1,1,-986.9314,10,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
2.4021937,.24640745,140,1,1,-986.9314,15,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
2.6491812,.23254642,140,1,1,-986.9314,20,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
1.9967585,.24778953,140,1,1,-986.9314,4,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
1.1927861,.20370741,140,5,1,-986.9314,1,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
1.8159707,.27257236,140,5,1,-986.9314,3,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
1.8008758,.24931081,140,5,1,-986.9314,5,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
2.4021937,.24640745,140,5,1,-986.9314,15,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
2.2190217,.22374123,140,5,1,-986.9314,10,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
2.0603441,.22810539,140,5,1,-986.9314,7,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
1.2424747,.23724387,140,5,1,-986.9314,2,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
2.6491812,.23254642,140,5,1,-986.9314,20,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
1.9967585,.24778953,140,5,1,-986.9314,4,2464,221,94,4.760146,91.61514,1.550577,2.988139,.142137,.03125
3.3547896,.14310255,141,1,1,-3655.969,20,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.406908,.17109374,141,1,1,-3655.969,5,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
1.3913432,.1042032,141,1,1,-3655.969,1,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.3635718,.15653529,141,1,1,-3655.969,4,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
1.6999564,.140756,141,1,1,-3655.969,2,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.8281531,.13300246,141,1,1,-3655.969,10,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.6134306,.14500094,141,1,1,-3655.969,7,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.0296675,.13641835,141,1,1,-3655.969,3,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
3.115305,.16073852,141,1,1,-3655.969,15,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
1.3914951,.10432022,141,5,1,-3656.069,1,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
3.3534497,.14295109,141,5,1,-3656.069,20,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.4072309,.17113088,141,5,1,-3656.069,5,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.0292167,.13652921,141,5,1,-3656.069,3,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
1.7000395,.14073776,141,5,1,-3656.069,2,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.6129245,.14496635,141,5,1,-3656.069,7,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.3629247,.15666407,141,5,1,-3656.069,4,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
3.1145741,.16067565,141,5,1,-3656.069,15,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
2.8274341,.13299689,141,5,1,-3656.069,10,3891,479,243,5.665124,211.7057,1.016321,2.675802,.2501926,.1369828
1.2857842,.3460389,142,1,1,-276.8854,1,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
3.7215934,.62684374,142,1,1,-276.8854,20,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.5484092,.58106189,142,1,1,-276.8854,10,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.7874684,.50505996,142,1,1,-276.8854,3,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.1311445,.40925766,142,1,1,-276.8854,2,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.7511461,.46276623,142,1,1,-276.8854,4,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
2.5390972,.52654141,142,1,1,-276.8854,15,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.7347137,.47043751,142,1,1,-276.8854,5,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.6608568,.34804663,142,1,1,-276.8854,7,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.73265,.4707548,142,5,1,-276.852,5,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.1303869,.4091996,142,5,1,-276.852,2,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.5523272,.5785614,142,5,1,-276.852,10,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
3.7329348,.62948398,142,5,1,-276.852,20,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.6615089,.3490649,142,5,1,-276.852,7,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
2.5307869,.53027815,142,5,1,-276.852,15,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.7897615,.50458241,142,5,1,-276.852,3,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.7551534,.4653843,142,5,1,-276.852,4,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.2866155,.3452794,142,5,1,-276.852,1,708,65,37,6.545198,130.4162,.9252971,2.369843,.1973611,.1101695
1.3458327,.05583649,144,1,1,-25668.05,1,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
3.0481973,.07563959,144,1,1,-25668.05,15,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
2.2244251,.07287144,144,1,1,-25668.05,4,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
2.5973899,.07278808,144,1,1,-25668.05,7,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
1.9981351,.06844638,144,1,1,-25668.05,3,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
2.4127737,.07704632,144,1,1,-25668.05,5,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
1.7212625,.062743,144,1,1,-25668.05,2,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
3.3400332,.08393697,144,1,1,-25668.05,20,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
2.8158059,.0760353,144,1,1,-25668.05,10,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
2.2247514,.07288455,144,5,1,-25669.37,4,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
2.597792,.07286611,144,5,1,-25669.37,7,18566,1270,400,6.37601,160.4948,.8882429,2.257828,.0813143,.0365722
