coef_val,coef_se,hrr,eta,converged,log_like,Specialist_ID,time_period,patients,pcp_total,spec_total,mean_choice_size,mean_spec_failures,mean_pair_failures,mean_pcp_failures,spec_hhi,mean_vi
2.2815153,.55298622,273,5,1,-37050.66,1215984752,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
2.4931593,.60400883,273,5,1,-37050.66,1215984752,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.0497575,.32525954,273,5,1,-37050.66,1225006265,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.63561275,.23388433,273,5,1,-37050.66,1225006265,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.92115556,1.0342601,273,5,1,-37050.66,1225036924,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.73789392,.87329424,273,5,1,-37050.66,1225036924,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.18348936,.40454459,273,5,1,-37050.66,1235124736,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.30371129,.33885648,273,5,1,-37050.66,1235124736,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.84022144,.3455026,273,5,1,-37050.66,1265481667,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.60528079,.23492571,273,5,1,-37050.66,1265481667,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.3850306,.36843044,273,5,1,-37050.66,1275536120,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.81047639,.2543366,273,5,1,-37050.66,1275536120,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.0565477,1.0201405,273,5,1,-37050.66,1285611095,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.15312705,.98074177,273,5,1,-37050.66,1285611095,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.62111881,.43062527,273,5,1,-37050.66,1295796381,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.28832347,.27886282,273,5,1,-37050.66,1295796381,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.1009891,.35226004,273,5,1,-37050.66,1295888436,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.58149351,.20478443,273,5,1,-37050.66,1295888436,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-1.1505439,.41268381,273,5,1,-37050.66,1295983567,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-2.2008317,.28291741,273,5,1,-37050.66,1295983567,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.83929907,.28275438,273,5,1,-37050.66,1295998771,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.39305276,.36552999,273,5,1,-37050.66,1306821616,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.17273901,.4001134,273,5,1,-37050.66,1306821616,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.4609101,.35630838,273,5,1,-37050.66,1326041997,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.84869439,.22715538,273,5,1,-37050.66,1326041997,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.0424742,.36632291,273,5,1,-37050.66,1326090515,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.74467589,.25216546,273,5,1,-37050.66,1326090515,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.59920048,.28842379,273,5,1,-37050.66,1326369265,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.27546519,.82449949,273,5,1,-37050.66,1346226289,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.16449568,.46810423,273,5,1,-37050.66,1346226289,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.81258454,.37856894,273,5,1,-37050.66,1346276383,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.26038095,.47424092,273,5,1,-37050.66,1346276383,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
2.2802965,.57799611,273,5,1,-37050.66,1356334932,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.92985409,.58937035,273,5,1,-37050.66,1356334932,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.85621203,.35477993,273,5,1,-37050.66,1356383582,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.52523737,.27064849,273,5,1,-37050.66,1356383582,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.1875328,.40017286,273,5,1,-37050.66,1356579684,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-2.7317116,.74781608,273,5,1,-37050.66,1366552762,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
2.2601688,.57502352,273,5,1,-37050.66,1366553323,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.3870673,.86051923,273,5,1,-37050.66,1366553323,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.27161524,.40724096,273,5,1,-37050.66,1376561001,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.39043497,.30648161,273,5,1,-37050.66,1376561001,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.2855899,.35359755,273,5,1,-37050.66,1386645794,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.7165333,.23950491,273,5,1,-37050.66,1386645794,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.0668843,.44422351,273,5,1,-37050.66,1386681138,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.2445017,.2757327,273,5,1,-37050.66,1386681138,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-14.386588,.3269183,273,5,1,-37050.66,1396908042,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.19774115,.30873886,273,5,1,-37050.66,1396908042,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.62951975,.35611764,273,5,1,-37050.66,1407831704,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.79660136,.23970668,273,5,1,-37050.66,1407831704,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.7145626,.43767804,273,5,1,-37050.66,1417062217,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.40940968,.46431387,273,5,1,-37050.66,1417122847,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.16011275,.55672564,273,5,1,-37050.66,1417979113,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.0626597,.36983354,273,5,1,-37050.66,1437134731,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.0437711,.50595988,273,5,1,-37050.66,1437134731,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.1878482,.41840098,273,5,1,-37050.66,1437152451,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.24337225,.3348653,273,5,1,-37050.66,1437152451,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.80903051,.37818394,273,5,1,-37050.66,1447201991,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.34768506,.25896067,273,5,1,-37050.66,1447201991,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.9821942,.33310287,273,5,1,-37050.66,1447202197,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.2412949,.21988338,273,5,1,-37050.66,1447202197,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.19721188,.52201323,273,5,1,-37050.66,1447248455,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.00009426,.42174457,273,5,1,-37050.66,1447248455,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.63023534,.44578058,273,5,1,-37050.66,1447296181,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.1890433,.27360927,273,5,1,-37050.66,1447296181,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.65267436,.37416037,273,5,1,-37050.66,1447373899,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.43487349,.31241573,273,5,1,-37050.66,1447373899,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.5911585,.39541282,273,5,1,-37050.66,1447454103,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.91907939,.26012284,273,5,1,-37050.66,1447454103,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.40098317,.36381096,273,5,1,-37050.66,1467402867,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.14359919,.34843509,273,5,1,-37050.66,1467402867,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.67385692,1.103376,273,5,1,-37050.66,1467453670,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.22448486,.67438906,273,5,1,-37050.66,1467453670,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-18.101083,.69604479,273,5,1,-37050.66,1467493940,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-3.7809826,1.234435,273,5,1,-37050.66,1467493940,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
2.4768803,.71438528,273,5,1,-37050.66,1467618561,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.496208,.54543027,273,5,1,-37050.66,1467618561,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-1.8168127,.56714326,273,5,1,-37050.66,1477617025,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.93701258,.34768878,273,5,1,-37050.66,1487603320,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.85860122,.24484405,273,5,1,-37050.66,1487603320,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.54037961,.46728926,273,5,1,-37050.66,1487606810,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.44048029,.25663695,273,5,1,-37050.66,1487606810,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.2468172,.34803855,273,5,1,-37050.66,1497740021,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.69367654,.24310252,273,5,1,-37050.66,1497740021,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.50577579,.42534978,273,5,1,-37050.66,1497797757,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.54315982,.34419211,273,5,1,-37050.66,1497857965,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.11411859,.24253651,273,5,1,-37050.66,1497857965,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.9389775,.65574067,273,5,1,-37050.66,1508859141,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
2.2491089,.49833046,273,5,1,-37050.66,1508859141,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.29711791,.39494078,273,5,1,-37050.66,1508864810,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.0915393,.36443196,273,5,1,-37050.66,1518161355,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.92834224,.21241783,273,5,1,-37050.66,1518161355,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.0255327,.34776854,273,5,1,-37050.66,1518938463,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.43255002,.24136782,273,5,1,-37050.66,1518938463,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.3310433,.33331912,273,5,1,-37050.66,1518968759,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.82428917,.2279559,273,5,1,-37050.66,1518968759,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.53765601,.55134038,273,5,1,-37050.66,1518971340,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.0804154,.35878895,273,5,1,-37050.66,1528001674,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.77906107,.23962671,273,5,1,-37050.66,1528001674,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.46918102,.39403309,273,5,1,-37050.66,1538118575,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.25510555,.32891438,273,5,1,-37050.66,1538118575,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.64625202,.44661141,273,5,1,-37050.66,1538272190,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.97145648,.42986818,273,5,1,-37050.66,1538272190,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.24019607,.36811076,273,5,1,-37050.66,1548245848,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.22195898,.27433682,273,5,1,-37050.66,1548245848,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.34674949,.5214185,273,5,1,-37050.66,1548299944,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.56640587,.37283123,273,5,1,-37050.66,1558387852,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.57707693,.36066942,273,5,1,-37050.66,1568411478,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.04374879,.44083536,273,5,1,-37050.66,1578725537,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-1.2452621,.99962712,273,5,1,-37050.66,1598739708,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
3.1037298,.79736322,273,5,1,-37050.66,1598778789,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.73345242,1.0802349,273,5,1,-37050.66,1598870115,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.05382953,.51324245,273,5,1,-37050.66,1598870115,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.27922022,.38204739,273,5,1,-37050.66,1609033521,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
2.3759585,.48601714,273,5,1,-37050.66,1629021571,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.4885461,.41904053,273,5,1,-37050.66,1629021571,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.04462912,.43901321,273,5,1,-37050.66,1639146103,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.69343075,.39323408,273,5,1,-37050.66,1639146103,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.3970735,.38758732,273,5,1,-37050.66,1639151517,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.2659471,.22416884,273,5,1,-37050.66,1639151517,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.27573522,.39518142,273,5,1,-37050.66,1639196173,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.92168509,.44291536,273,5,1,-37050.66,1639196173,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.64327647,.45294624,273,5,1,-37050.66,1639342462,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.32080883,.37101296,273,5,1,-37050.66,1649212325,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.19869998,.2609944,273,5,1,-37050.66,1649212325,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.2886884,.34391944,273,5,1,-37050.66,1649263849,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.71539451,.23748579,273,5,1,-37050.66,1649263849,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
18.539004,1.0586514,273,5,1,-37050.66,1649319963,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.42692698,.3857559,273,5,1,-37050.66,1659342426,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.59581984,.38714598,273,5,1,-37050.66,1669568754,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.63276134,.43852215,273,5,1,-37050.66,1669568754,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.30044636,.37283219,273,5,1,-37050.66,1679516629,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.01321386,.25122601,273,5,1,-37050.66,1679516629,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
4.0651492,1.0573778,273,5,1,-37050.66,1689630352,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-14.382249,.33259028,273,5,1,-37050.66,1689669111,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-1.5358959,.72152268,273,5,1,-37050.66,1689669111,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.86598555,.35628905,273,5,1,-37050.66,1689692642,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.92912092,.23411699,273,5,1,-37050.66,1689692642,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.22342741,.3615564,273,5,1,-37050.66,1689727851,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-1.3681731,.46213327,273,5,1,-37050.66,1689727851,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
3.3341366,.65268345,273,5,1,-37050.66,1699759449,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-15.378188,.5132041,273,5,1,-37050.66,1699759449,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.30562198,.44382494,273,5,1,-37050.66,1700878147,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.24151452,.34088957,273,5,1,-37050.66,1700878147,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.1854704,.34673658,273,5,1,-37050.66,1710092275,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.74614649,.22654583,273,5,1,-37050.66,1710092275,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.28771955,.36407058,273,5,1,-37050.66,1710910583,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.13636368,.26193803,273,5,1,-37050.66,1710910583,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.00963256,.52656727,273,5,1,-37050.66,1710925185,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.83188673,.42059513,273,5,1,-37050.66,1710980875,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.81364733,.26775356,273,5,1,-37050.66,1710980875,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-1.777752,.44772226,273,5,1,-37050.66,1720072754,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.1520748,.34247135,273,5,1,-37050.66,1720179294,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.47128339,.25494575,273,5,1,-37050.66,1720179294,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.57902177,.51145479,273,5,1,-37050.66,1730112996,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.60741094,.52886006,273,5,1,-37050.66,1730112996,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.314184,.33071679,273,5,1,-37050.66,1740273796,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.43125125,.23216694,273,5,1,-37050.66,1740273796,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.56149712,.43072674,273,5,1,-37050.66,1750330700,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.80017149,.34922196,273,5,1,-37050.66,1750387510,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.40390865,.44566749,273,5,1,-37050.66,1760419444,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.08154833,.38737026,273,5,1,-37050.66,1760475602,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.4235779,.3591418,273,5,1,-37050.66,1770665333,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.88154635,.22334372,273,5,1,-37050.66,1770665333,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.09502059,1.0146366,273,5,1,-37050.66,1770743833,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-1.6764839,.56472988,273,5,1,-37050.66,1770748154,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-1.1795588,.49962712,273,5,1,-37050.66,1770748154,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.54902335,.39727607,273,5,1,-37050.66,1770762478,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.5341765,.2926214,273,5,1,-37050.66,1770872756,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.12746556,.97817662,273,5,1,-37050.66,1780782367,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.43412069,.73807907,273,5,1,-37050.66,1780782540,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
1.8582564,.50427292,273,5,1,-37050.66,1780875393,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
.05430238,.46888536,273,5,1,-37050.66,1790754075,0,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
-.09991031,.37113512,273,5,1,-37050.66,1790754075,1,14456,879,465,13.87037,19.339,.5085607,2.883829,.0485246,.0860542
