coef_val,coef_se,hrr,eta,converged,log_like,fmly_level,patients,pcp_total,spec_total,mean_choice_size,mean_spec_failures,mean_pair_failures,mean_pcp_failures,spec_hhi,mean_vi
1.2737732,.08340618,314,5,1,-10193.23,1,5652,378,254,11.95789,26.55888,.6285178,3.356427,.1467929,.0507785
1.8997308,.09911618,314,5,1,-10193.23,3,5652,378,254,11.95789,26.55888,.6285178,3.356427,.1467929,.0507785
1.7180063,.07474628,318,1,1,-11207.36,2,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.5608519,.13985804,318,1,1,-11207.36,10,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
1.2500281,.05959898,318,1,1,-11207.36,1,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.2401984,.11780533,318,1,1,-11207.36,5,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
3.0653444,.28616322,318,1,1,-11207.36,20,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.8474815,.19412837,318,1,1,-11207.36,15,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.330866,.10979881,318,1,1,-11207.36,7,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
1.9900789,.09667095,318,1,1,-11207.36,3,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.0927366,.10686853,318,1,1,-11207.36,4,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.5576916,.14024951,318,5,1,-11207.1,10,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
3.0714338,.28467816,318,5,1,-11207.1,20,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.0922215,.10685318,318,5,1,-11207.1,4,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.3302384,.10979616,318,5,1,-11207.1,7,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
1.990355,.09663062,318,5,1,-11207.1,3,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
1.7181096,.07479484,318,5,1,-11207.1,2,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.846879,.19466956,318,5,1,-11207.1,15,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
2.2385044,.11784513,318,5,1,-11207.1,5,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
1.250181,.05964729,318,5,1,-11207.1,1,7362,633,330,10.88509,27.56172,.4108626,2.452885,.0938022,.0218691
.7901864,.09705501,319,1,1,-4586.261,1,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
.99239651,.10184163,319,1,1,-4586.261,2,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.8061605,.15090026,319,1,1,-4586.261,10,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
2.7816245,.17052727,319,1,1,-4586.261,20,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.5738165,.13406627,319,1,1,-4586.261,5,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.3279203,.1116042,319,1,1,-4586.261,3,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
2.0261582,.19354578,319,1,1,-4586.261,15,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.757257,.13860125,319,1,1,-4586.261,7,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.485293,.13127183,319,1,1,-4586.261,4,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.4859448,.13121335,319,5,1,-4586.846,4,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
.99225126,.10180662,319,5,1,-4586.846,2,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.8056234,.15070541,319,5,1,-4586.846,10,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
2.779864,.1705684,319,5,1,-4586.846,20,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.75651,.13865218,319,5,1,-4586.846,7,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
.78925116,.09716582,319,5,1,-4586.846,1,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
2.0266811,.19321772,319,5,1,-4586.846,15,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.3270791,.1117339,319,5,1,-4586.846,3,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
1.5725531,.13410284,319,5,1,-4586.846,5,3668,286,196,9.719738,44.60656,.5705566,3.234295,.2155744,.0324427
2.802838,.12790408,320,1,1,-4449.313,7,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
3.022468,.14479859,320,1,1,-4449.313,10,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
2.8284907,.16216212,320,1,1,-4449.313,5,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
1.8001452,.09061348,320,1,1,-4449.313,1,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
2.0551931,.10358238,320,1,1,-4449.313,2,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
2.5112412,.1289288,320,1,1,-4449.313,4,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
3.6382959,.20019249,320,1,1,-4449.313,20,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
3.1473116,.20838532,320,1,1,-4449.313,15,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
2.5042404,.11834635,320,1,1,-4449.313,3,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
2.8258737,.16192979,320,5,1,-4449.295,5,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
2.510543,.12874483,320,5,1,-4449.295,4,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
3.0208587,.14431242,320,5,1,-4449.295,10,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
2.8025417,.12797286,320,5,1,-4449.295,7,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
3.1444699,.20805885,320,5,1,-4449.295,15,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
2.0561444,.10356275,320,5,1,-4449.295,2,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
1.8009018,.09047606,320,5,1,-4449.295,1,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
3.6372456,.20030262,320,5,1,-4449.295,20,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
2.503845,.11837696,320,5,1,-4449.295,3,3679,393,241,8.764067,18.29676,.4081633,1.930959,.1227372,.1674368
.58084116,.15112932,321,1,1,-927.8703,1,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
1.6026743,.23193501,321,1,1,-927.8703,15,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
.99149164,.17052897,321,1,1,-927.8703,3,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
2.1794059,.21520967,321,1,1,-927.8703,20,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
1.1398257,.20854225,321,1,1,-927.8703,7,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
.82230944,.23957032,321,1,1,-927.8703,4,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
1.3016505,.26390264,321,1,1,-927.8703,5,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
1.4999385,.29156526,321,1,1,-927.8703,10,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
.79928333,.20125573,321,1,1,-927.8703,2,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
.99337471,.17078237,321,5,1,-927.8768,3,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
1.30506,.2631781,321,5,1,-927.8768,5,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
1.5041968,.29330811,321,5,1,-927.8768,10,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
2.1769894,.21728383,321,5,1,-927.8768,20,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
.79857855,.20113908,321,5,1,-927.8768,2,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
1.6086843,.23197807,321,5,1,-927.8768,15,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
1.1418802,.20918653,321,5,1,-927.8768,7,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
.8236089,.2389833,321,5,1,-927.8768,4,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
.58041489,.15082717,321,5,1,-927.8768,1,1611,129,125,9.739913,16.75877,.586072,3.041823,.4178809,.2489137
2.1773907,.16747314,322,1,1,-3232.775,7,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.277705,.1402929,322,1,1,-3232.775,2,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.8722527,.15242709,322,1,1,-3232.775,4,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.0195966,.11823869,322,1,1,-3232.775,1,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
3.0536925,.1977531,322,1,1,-3232.775,20,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
2.7988648,.21753928,322,1,1,-3232.775,15,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
2.6883008,.16477207,322,1,1,-3232.775,10,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.5882141,.13569554,322,1,1,-3232.775,3,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.8626773,.17393907,322,1,1,-3232.775,5,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
2.8008283,.21558794,322,5,1,-3232.841,15,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.8614916,.17420154,322,5,1,-3232.841,5,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.5871583,.13621185,322,5,1,-3232.841,3,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
2.6902928,.16430584,322,5,1,-3232.841,10,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
3.0538818,.19639308,322,5,1,-3232.841,20,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.2788433,.13978676,322,5,1,-3232.841,2,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.0198147,.11802671,322,5,1,-3232.841,1,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
1.8716601,.15259838,322,5,1,-3232.841,4,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
2.1760295,.16799451,322,5,1,-3232.841,7,2322,271,183,8.313953,16.634,.5361481,2.572912,.1971566,.4672696
.96955142,.25774874,323,1,1,-811.1362,5,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.3363137,.31704369,323,1,1,-811.1362,7,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.0449287,.21673584,323,1,1,-811.1362,3,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.8645848,.37243613,323,1,1,-811.1362,15,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.1081655,.28246394,323,1,1,-811.1362,10,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.1643321,.33600231,323,1,1,-811.1362,20,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
.86398344,.16080136,323,1,1,-811.1362,2,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
.67299479,.21907548,323,1,1,-811.1362,1,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
.76700629,.24250787,323,1,1,-811.1362,4,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.8640257,.37266267,323,5,1,-811.159,15,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.3356845,.31695865,323,5,1,-811.159,7,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
.6736566,.21853033,323,5,1,-811.159,1,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
.86252973,.1614497,323,5,1,-811.159,2,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
.96985203,.25718168,323,5,1,-811.159,5,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
.76605095,.24280521,323,5,1,-811.159,4,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.1616419,.33661543,323,5,1,-811.159,20,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.1071138,.28326205,323,5,1,-811.159,10,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
1.0430477,.21841681,323,5,1,-811.159,3,721,105,75,8.099861,16.27121,.4961538,2.682386,.2529216,.2163662
-.25674408,.49608226,324,1,1,-274.8729,10,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
.4001282,.5501256,324,1,1,-274.8729,20,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.22512902,.54906114,324,1,1,-274.8729,4,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.04991502,.46080219,324,1,1,-274.8729,3,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.1842426,.5875885,324,1,1,-274.8729,15,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.00776748,.3897352,324,1,1,-274.8729,1,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
.16539741,.57466686,324,1,1,-274.8729,5,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.30912201,.4965221,324,1,1,-274.8729,7,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.26666686,.42317407,324,1,1,-274.8729,2,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.00443716,.38812889,324,5,1,-274.8893,1,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.31183505,.49601937,324,5,1,-274.8893,7,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
.1658449,.57335242,324,5,1,-274.8893,5,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.0517787,.4602304,324,5,1,-274.8893,3,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.18695396,.58932442,324,5,1,-274.8893,15,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.26796125,.4223891,324,5,1,-274.8893,2,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.22302307,.54841477,324,5,1,-274.8893,4,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
-.26033107,.49703073,324,5,1,-274.8893,10,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
.39708439,.55162579,324,5,1,-274.8893,20,614,88,79,8.027687,17.80296,1.015284,3.403941,.3289425,.539088
2.7912845,.1370091,325,1,1,-4980.722,4,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
3.846618,.30086278,325,1,1,-4980.722,20,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
1.3577469,.07319378,325,1,1,-4980.722,1,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
3.0804225,.15644562,325,1,1,-4980.722,10,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
2.8462583,.13867731,325,1,1,-4980.722,5,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
3.1184849,.12499427,325,1,1,-4980.722,7,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
3.4576795,.23977138,325,1,1,-4980.722,15,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
1.9566448,.09645663,325,1,1,-4980.722,2,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
2.2332258,.10912451,325,1,1,-4980.722,3,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
3.4570502,.23947707,325,5,1,-4980.749,15,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
1.9565611,.09650886,325,5,1,-4980.749,2,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
3.1183318,.12495574,325,5,1,-4980.749,7,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
2.7912674,.13691822,325,5,1,-4980.749,4,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
2.8461851,.13887132,325,5,1,-4980.749,5,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
2.2332679,.10910955,325,5,1,-4980.749,3,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
3.0798185,.15617964,325,5,1,-4980.749,10,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
1.3576299,.07321783,325,5,1,-4980.749,1,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
3.8460061,.30073969,325,5,1,-4980.749,20,2506,348,187,8.923783,21.76369,.4314888,2.033414,.2887401,.0802075
1.857173,.15186324,326,1,1,-4800.204,7,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
1.6453036,.12484147,326,1,1,-4800.204,4,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
2.2565125,.21418241,326,1,1,-4800.204,15,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
1.2045322,.10254108,326,1,1,-4800.204,2,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
.96879205,.08675087,326,1,1,-4800.204,1,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
1.3792242,.10895378,326,1,1,-4800.204,3,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
2.220601,.1798059,326,1,1,-4800.204,10,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
4.555353,.65564791,326,1,1,-4800.204,20,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
1.6467874,.13886156,326,1,1,-4800.204,5,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
1.2047074,.10242886,326,5,1,-4800.226,2,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
1.3791767,.10894278,326,5,1,-4800.226,3,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
1.6460802,.1395241,326,5,1,-4800.226,5,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
1.8574083,.15166875,326,5,1,-4800.226,7,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
2.2554126,.2140665,326,5,1,-4800.226,15,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
4.5542693,.65624778,326,5,1,-4800.226,20,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
2.2208803,.17967277,326,5,1,-4800.226,10,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
.96881823,.08674781,326,5,1,-4800.226,1,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
1.6440389,.12575045,326,5,1,-4800.226,4,2742,313,194,9.454412,16.41412,.3665521,1.970696,.1661586,.0495988
3.0593643,.0766218,327,1,1,-21929.01,7,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
2.5046397,.07283003,327,1,1,-21929.01,4,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
2.7454424,.09042931,327,1,1,-21929.01,5,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
3.572122,.11791083,327,1,1,-21929.01,15,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
2.2360886,.06256795,327,1,1,-21929.01,3,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
1.9294084,.04910691,327,1,1,-21929.01,2,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
3.2238902,.09022376,327,1,1,-21929.01,10,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
3.8770057,.14617221,327,1,1,-21929.01,20,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
1.4913751,.04252108,327,1,1,-21929.01,1,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
3.2235862,.09024176,327,5,1,-21929.23,10,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
1.9295278,.04909184,327,5,1,-21929.23,2,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
2.2370254,.06235301,327,5,1,-21929.23,3,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
3.0592726,.0765621,327,5,1,-21929.23,7,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
3.5717204,.11792733,327,5,1,-21929.23,15,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
2.745379,.09045061,327,5,1,-21929.23,5,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
1.4919999,.04256598,327,5,1,-21929.23,1,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
3.8765073,.14602023,327,5,1,-21929.23,20,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
2.5044993,.07288917,327,5,1,-21929.23,4,8441,595,304,12.08873,32.63861,.4228571,2.391144,.1077775,.1811397
2.5643185,.06513381,328,1,1,-15758.02,3,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
2.9454602,.08629482,328,1,1,-15758.02,5,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
2.8809563,.07560734,328,1,1,-15758.02,4,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
2.2224793,.06246227,328,1,1,-15758.02,2,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
3.3221642,.07832861,328,1,1,-15758.02,7,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
3.3582869,.08049038,328,1,1,-15758.02,10,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
3.6455681,.1076722,328,1,1,-15758.02,15,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
1.7644319,.05268187,328,1,1,-15758.02,1,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
3.9825396,.13795665,328,1,1,-15758.02,20,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
3.3221305,.07836163,328,5,1,-15758.03,7,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
3.6451544,.10781308,328,5,1,-15758.03,15,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
3.3581782,.08046496,328,5,1,-15758.03,10,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
2.9453723,.08634786,328,5,1,-15758.03,5,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
3.982304,.13812523,328,5,1,-15758.03,20,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
2.5643036,.06512624,328,5,1,-15758.03,3,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
1.7644141,.0526828,328,5,1,-15758.03,1,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
2.222475,.06246244,328,5,1,-15758.03,2,9753,737,346,10.94238,22.40704,.4206863,2.4,.0983818,.2003486
